episode,frame,x_ego,x_other_1,x_other_2,x_other_3,x_other_4,y_ego,y_other_1,y_other_2,y_other_3,y_other_4,vx_ego,vx_other_1,vx_other_2,vx_other_3,vx_other_4,vy_ego,vy_other_1,vy_other_2,vy_other_3,vy_other_4,throttle,braking,steering,d_left_1,d_right_1,d_left_2,d_right_2
1206,92,72.58368682861328,92.47433471679688,149.8901824951172,81.29435729980469,45.444583892822266,207.3876190185547,207.2818298339844,203.6697998046875,203.828857421875,203.92518615722656,3.5493874549865723,2.8486385345458984,8.141316413879395,7.024429798126221,5.059054374694824,-0.0225093122571706,-0.0048226565122604,0.0224986672401428,0.0235611926764249,0.0156083730980753,0.0,0.1707939505577087,-0.0001875460875453,1.587619018554676,1.912380981445324,5.087619018554676,1.912380981445324
1206,93,73.25762176513672,93.10063934326172,151.5183868408203,82.6610336303711,46.49049377441406,207.38333129882807,207.28076171875,203.6709747314453,203.8326873779297,203.92369079589844,3.2905588150024414,3.3727128505706787,8.13447093963623,6.622828006744385,5.397843360900879,-0.0209900103509426,-0.0057102083228528,-0.0422633774578571,0.0071733384393155,-0.0605694726109504,0.1079906821250915,0.0,-0.0001473329321015,1.5833312988281136,1.9166687011718864,5.083331298828114,1.9166687011718864
1206,94,73.90547943115234,93.82872009277344,153.14102172851562,83.92935180664062,47.62306213378906,207.37925720214844,207.27957153320312,203.66110229492188,203.83395385742188,203.91290283203125,3.2201106548309326,3.8061599731445312,8.093810081481934,6.111224174499512,5.887067317962647,-0.0201691910624504,-0.0064628385007381,-0.0613211244344711,0.0099701285362243,-0.0435695052146911,0.699999988079071,0.0,7.641045522177592e-05,1.579257202148426,1.9207427978515736,5.079257202148426,1.9207427978515736
1206,95,74.56814575195312,94.57911682128906,154.75531005859375,85.12409973144531,48.85696029663086,207.37510681152344,207.27828979492188,203.64727783203125,203.83226013183597,203.9040985107422,3.4115309715271,3.582014799118042,8.058475494384766,5.903194427490234,6.351174831390381,-0.0210889875888824,-0.0060303434729576,-0.0973792076110839,-0.0552283599972724,-0.0476358644664287,0.699999988079071,0.0,0.0001353542029391,1.575106811523426,1.9248931884765736,5.075106811523426,1.9248931884765736
1206,96,75.2813720703125,95.2183837890625,156.3655548095703,86.32374572753906,50.12766647338867,207.3706817626953,207.27720642089844,203.62542724609372,203.8219146728516,203.89895629882807,3.690499067306519,2.841882467269897,8.05173397064209,6.122839450836182,6.259714126586914,-0.0228579156100749,-0.0047315168194472,-0.1414928436279297,-0.0465977750718593,0.029407437890768,0.699999988079071,0.0,3.259198274463415e-05,1.5706817626953011,1.9293182373046989,5.070681762695301,1.9293182373046989
1206,97,76.05078125,95.7118148803711,157.97866821289062,87.5954360961914,51.33308410644531,207.36587524414065,207.27639770507807,203.59300231933597,203.8118133544922,203.9032440185547,3.96443247795105,2.269153594970703,8.082719802856445,6.573854923248291,5.8224406242370605,-0.0245520342141389,-0.0037148622795939,-0.2199917584657669,-0.0628559365868568,0.0053735054098069,0.5709887146949768,0.0,-1.1579410056583583e-05,1.5658752441406136,1.9341247558593864,5.065875244140614,1.9341247558593864
1206,98,76.8570785522461,96.1890869140625,159.59872436523438,88.96208953857422,52.47122573852539,207.36090087890625,207.27566528320312,203.5431365966797,203.8040771484375,203.90426635742188,3.9742913246154794,2.57131290435791,8.115948677062988,7.003847122192383,5.626073360443115,-0.0248157307505607,-0.0041408943943679,-0.3291178345680237,0.0310264863073825,0.0105605730786919,0.0,0.2532300353050232,-0.0001045705866999,1.5609008789062386,1.9390991210937611,5.060900878906239,1.9390991210937611
1206,99,77.58866119384766,96.75960540771484,161.22300720214844,90.37353515625,53.59148406982422,207.35633850097656,207.27471923828125,203.46966552734372,203.8098907470703,203.9027557373047,3.2911763191223145,3.0950403213500977,8.126516342163086,7.025968551635742,5.568307399749756,-0.0207139607518911,-0.0049757263623178,-0.4727045595645904,0.0228396784514188,-0.0529599711298942,0.0,0.5788971185684204,-0.0001108396827476,1.5563385009765511,1.9436614990234489,5.056338500976551,1.9436614990234489
1206,100,78.14671325683594,97.4347915649414,162.8448944091797,91.7405242919922,54.63508224487305,207.3528594970703,207.27362060546875,203.3672790527344,203.8137969970703,203.8939666748047,2.598254680633545,3.5861449241638184,8.098604202270508,6.625942707061768,4.905768394470215,-0.0162991769611835,-0.0058290814049541,-0.6219528317451477,0.0177238266915082,-0.0379238352179527,0.699999988079071,0.0,3.440938598942012e-05,1.5528594970703011,1.9471405029296989,5.052859497070301,1.9471405029296989
1206,101,78.68275451660156,98.18242645263672,164.4598846435547,93.00959014892578,55.620155334472656,207.3495330810547,207.2724609375,203.23622131347656,203.81417846679688,203.8863983154297,2.766688108444214,3.777186870574951,8.061095237731934,6.116867542266846,5.015000343322754,-0.0171109791845083,-0.0061402237042784,-0.7515425682067871,-0.0399383939802646,-0.0428082421422004,0.699999988079071,0.0,0.0001907524856505,1.549533081054676,1.950466918945324,5.049533081054676,1.950466918945324
1206,102,79.26847076416016,98.88701629638672,166.068115234375,94.20543670654295,56.656131744384766,207.34588623046875,207.2712860107422,203.08058166503903,203.8065643310547,203.88330078125,3.048858165740967,3.2121756076812744,8.039078712463379,5.90934419631958,5.3381452560424805,-0.0184175670146942,-0.0051735322922468,-0.8615055680274963,-0.0397730879485607,0.0536453910171985,0.699999988079071,0.0,0.0002917315869126,1.5458862304687386,1.9541137695312611,5.045886230468739,1.9541137695312611
1206,103,79.91156005859375,99.45040130615234,167.67588806152344,95.4063720703125,57.76268768310547,207.34194946289065,207.27037048339844,202.90318298339844,203.7985076904297,203.8909149169922,3.345320463180542,2.5761992931365967,8.046966552734375,6.128462314605713,5.655602931976318,-0.0208371188491582,-0.0040823207236826,-0.9627633690834044,-0.0449115447700023,0.0177262965589761,0.699999988079071,0.0,-0.0001122082030633,1.5419494628906136,1.9580505371093864,5.041949462890614,1.9580505371093864
1206,104,80.61156463623047,99.9440689086914,169.2876739501953,96.67921447753906,58.90739059448242,207.33758544921875,207.2696685791016,202.70452880859372,203.7885284423828,203.89459228515625,3.6020781993865967,2.452264308929444,8.07150936126709,6.579668998718262,5.754499912261963,-0.0219163410365581,-0.0038490418810397,-1.0798476934432983,-0.0625763460993766,0.0281962715089321,0.3105689287185669,0.0,0.0001154848141595,1.5375854492187386,1.9624145507812611,5.037585449218739,1.9624145507812611
1206,105,81.33457946777344,100.47499084472656,170.90338134765625,98.04695129394533,60.04262924194336,207.30340576171875,207.26882934570312,202.48085021972656,203.78091430664065,203.895751953125,3.553727149963379,2.8651347160339355,8.082082748413086,7.008848190307617,5.570912837982178,-0.6359491348266602,-0.0044446624815464,-1.2256733179092407,0.0324784368276596,-0.0515863634645938,0.699999988079071,0.0,-0.800000011920929,1.5034057617187386,1.9965942382812611,5.003405761718739,1.9965942382812611
1206,106,81.98023986816406,101.10457611083984,172.5182647705078,99.45938873291016,61.118534088134766,207.0892791748047,207.26785278320312,202.2272186279297,203.7869873046875,203.8873748779297,2.902096748352051,3.388922929763794,8.063511848449707,7.030662059783936,5.21895694732666,-1.9453519582748413,-0.0052930754609405,-1.3887721300125122,0.0233459770679473,-0.034034963697195,0.699999988079071,0.0,-0.7068148851394653,1.289279174804676,2.210720825195324,4.789279174804676,2.210720825195324
1206,107,82.56071472167969,101.83580017089844,174.12681579589844,100.82723236083984,62.13407897949219,206.73147583007807,207.2666778564453,201.94192504882807,203.79103088378903,203.8809509277344,2.79425048828125,3.8208491802215576,8.02322006225586,6.629973411560059,4.997507572174072,-2.550056934356689,-0.0060192928649485,-1.5374867916107178,0.0183268021792173,-0.0366605892777442,0.699999988079071,0.0,-0.6226703524589539,0.9314758300781136,2.5685241699218864,4.431475830078114,2.5685241699218864
1206,108,83.17072296142578,102.58802795410156,175.7274627685547,102.09709930419922,63.13218688964844,206.28659057617188,207.2655029296875,201.62884521484372,203.79144287109372,203.87794494628903,3.2823848724365234,3.5859713554382324,7.988955020904541,6.120921611785889,4.963321685791016,-2.435830354690552,-0.0056260302662849,-1.6533111333847046,-0.0392840169370174,0.0402976460754871,0.699999988079071,0.0,0.4324050545692444,0.4865905761718636,3.0134094238281364,3.986590576171864,3.0134094238281364
1206,109,83.918212890625,103.22727966308594,177.32345581054688,103.29376983642578,64.1187973022461,205.989990234375,207.26451110839844,201.2935485839844,203.78396606445312,203.88442993164065,3.9128592014312735,2.839853525161743,7.976336479187012,5.913616180419922,4.90535306930542,-0.7616918087005615,-0.0044055427424609,-1.749797224998474,-0.0391777940094471,0.0312588028609752,0.699999988079071,0.0,0.527042806148529,0.1899902343749886,3.310009765625012,3.6899902343749886,3.310009765625012
1206,110,84.69841766357422,103.72014617919922,178.91932678222656,104.4955825805664,65.11421203613281,205.85142517089844,207.2637481689453,200.93804931640625,203.7760467529297,203.89002990722656,4.138660907745361,2.2662758827209477,7.981661319732666,6.13286828994751,5.203384876251221,-0.5460684895515442,-0.0034599092323333,-1.8582749366760252,-0.0442949458956718,0.0338875353336334,0.2053108215332031,0.0,0.1994528621435165,0.0514251708984261,3.448574829101574,3.551425170898426,3.448574829101574
1206,111,85.51203155517578,104.19685363769533,180.5165252685547,105.76930236816406,66.2154312133789,205.67091369628903,207.26304626464844,200.5590057373047,203.76614379882807,203.890380859375,4.065865516662598,2.56864333152771,7.9824957847595215,6.584266185760498,5.746089935302734,-1.004872441291809,-0.0038831054698675,-1.9971847534179688,-0.0618324391543865,-0.0775368735194206,0.699999988079071,0.0,-0.0277844239026308,-0.1290863037109488,3.629086303710949,3.370913696289051,3.629086303710949
1206,112,86.3314208984375,104.76688385009766,182.11203002929688,107.13787841796876,67.41387176513672,205.4251708984375,207.2621612548828,200.15098571777344,203.75865173339844,203.87796020507807,4.118194103240967,3.0925991535186768,7.961147785186768,7.01277494430542,6.156627655029297,-1.4624745845794678,-0.0046559232287108,-2.159339666366577,0.0330210924148559,-0.0375245623290538,0.699999988079071,0.0,-0.1171908974647522,-0.3748291015625113,3.874829101562512,3.1251708984374886,3.874829101562512
1206,113,87.1725845336914,105.44163513183594,183.70095825195312,108.55103302001952,68.64724731445312,205.1078338623047,207.2611541748047,199.711181640625,203.76480102539065,203.8705596923828,4.1873555183410645,3.584715843200684,7.919600009918213,7.034017086029053,6.084988117218018,-1.9521487951278689,-0.0054682628251612,-2.31398606300354,0.0239281728863716,-0.0424591861665248,0.699999988079071,0.0,-0.1844284832477569,-0.6921661376953239,4.192166137695324,2.807833862304676,4.192166137695324
1206,114,88.0490493774414,106.18956756591795,185.28082275390625,109.9194793701172,69.80817413330078,204.7490997314453,207.25997924804688,199.24246215820312,203.76893615722656,203.8662109375,4.5633158683776855,3.7823355197906494,7.876145362854004,6.632875919342041,5.434093952178955,-1.588459610939026,-0.0057831355370581,-2.4373183250427246,0.0189048983156681,0.026719007641077,0.699999988079071,0.0,0.096301220357418,-1.0509002685546989,4.550900268554699,2.449099731445301,4.550900268554699
1206,115,88.99728393554688,106.89583587646484,186.85353088378903,111.18992614746094,70.53853607177734,204.44541931152344,207.2588806152344,198.75083923339844,203.76953125,203.8700714111328,4.898065567016602,3.222250699996948,7.850755214691162,6.124093532562256,2.452273368835449,-1.4500765800476074,-0.0049006599001586,-2.5272183418273926,-0.0387651845812797,-0.005787709262222,0.699999988079071,0.0,0.0718975365161895,-1.354580688476574,4.854580688476574,2.145419311523426,4.854580688476574
1206,116,90.00674438476562,107.46129608154295,188.42291259765625,112.38729858398438,71.08314514160156,204.17942810058597,207.25802612304688,198.2409210205078,203.76214599609372,203.8656463623047,5.228608131408691,2.585145235061645,7.838985443115234,5.917491912841797,2.9413766860961914,-0.6962893009185791,-0.0038694804534316,-2.618269205093384,-0.0387319326400756,-0.0524896830320358,0.699999988079071,0.0,0.3396743237972259,-1.620571899414074,5.120571899414074,1.879428100585926,5.120571899414074
1206,117,91.0492935180664,107.95547485351562,189.9906005859375,113.58995056152344,71.72480010986328,204.0988006591797,207.25732421875,197.7108917236328,203.7543487548828,203.85589599609372,5.309076309204102,2.4489357471466064,7.826865196228027,6.137217044830322,3.441835880279541,0.4895320534706116,-0.0036170233506709,-2.7403206825256348,-0.0438283868134021,-0.0538200996816158,0.699999988079071,0.0,0.4450449347496032,-1.701199340820324,5.201199340820324,1.798800659179676,5.201199340820324
1206,118,92.11767578125,108.48519134521484,191.55442810058597,114.86457824707033,72.41870880126953,204.1666717529297,207.25657653808597,197.1545867919922,203.7445831298828,203.85171508789065,5.547337055206299,2.858222246170044,7.794746398925781,6.588944435119629,3.4446053504943848,0.7992234826087952,-0.0041871089488267,-2.896254777908325,-0.0612175986170768,0.0442470461130142,0.699999988079071,0.0,0.2321603149175644,-1.633328247070324,5.133328247070324,1.866671752929676,5.133328247070324
1206,119,93.25523376464844,109.11335754394533,193.11009216308597,116.23400115966795,73.10214233398438,204.2516632080078,207.255615234375,196.56678771972656,203.7371826171875,203.8557891845703,5.778922080993652,3.381758451461792,7.740301132202148,7.016734600067139,3.3917236328125,0.106937251985073,-0.0053077307529747,-3.0571014881134038,0.0334761030972003,0.0003589210682548,0.699999988079071,0.0,-0.3181937038898468,-1.5483367919921989,5.048336791992199,1.951663208007801,5.048336791992199
1206,120,94.40762329101562,109.84322357177734,194.6542510986328,117.6478271484375,73.7701416015625,204.1656951904297,207.2544708251953,195.9488983154297,203.74346923828125,203.85585021972656,5.870078086853027,3.81529688835144,7.685032367706299,7.0370774269104,3.267518758773804,-0.7137936353683472,-0.0057956110686063,-3.184698820114136,0.0243508014827966,0.0050381240434944,0.6467880010604858,0.0,-0.1454624980688095,-1.634304809570324,5.134304809570324,1.865695190429676,5.134304809570324
1206,121,95.59815979003906,110.5958251953125,196.18760681152344,119.01678466796876,74.44959259033203,204.00881958007807,207.2532958984375,195.3079071044922,203.74771118164065,203.8519287109375,5.981696128845215,3.59547758102417,7.639411449432373,6.635280609130859,3.571082592010498,-1.307136058807373,-0.0054448479786515,-3.2747256755828857,0.0193592403084039,-0.0714664235711097,0.6920940279960632,0.0,-0.1947197914123535,-1.7911804199218864,5.291180419921886,1.7088195800781136,5.291180419921886
1206,122,96.82059478759766,111.23814392089844,197.7134552001953,120.2877426147461,75.21609497070312,203.79415893554688,207.25230407714844,194.64898681640625,203.7483367919922,203.8406219482422,6.234786987304688,2.8579068183898926,7.608237743377685,6.126791477203369,4.0645751953125,-0.7844374775886536,-0.004301690030843,-3.358162879943848,-0.0384201481938362,-0.0431794971227645,0.699999988079071,0.0,0.1308916807174682,-2.0058410644531364,5.505841064453136,1.4941589355468636,5.505841064453136
1206,123,98.0985336303711,111.73471069335938,199.23318481445312,121.48575592041016,76.08439636230469,203.67433166503903,207.25157165527344,193.9718780517578,203.74099731445312,203.8316345214844,6.529407024383545,2.283806324005127,7.572876930236816,5.921194553375244,4.576293468475342,-0.4512084722518921,-0.0034313243813812,-3.467822790145874,-0.0385308414697647,-0.0502318367362022,0.6763479709625244,0.0,0.0757060945034027,-2.125668334960949,5.625668334960949,1.3743316650390511,5.625668334960949
